,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
191,12.955003400180953,-5.805861725656026,12.955003400180953,0.2665469924002859,0.022843499362422,831.6990000000008,780.2910000000007,831.2602968318203,316,0,0.4830407492717942,-0.8621738725928381,0.8621738725928381,0.4830407492717942,1.0,1.6363636363636365,2.2363636363636363,31.27037464635505,9.967166714016416,2.516827053032592,-2.420714068494952,2.6135747836194123,-2.597699121597787,7.607658157118817,-0.2751522358741417,1.6062044126742194,1546.0227684439951,40.92371000513498,30.38613401726647,32.174988399266304,25.873048775802356,17.885996858281533,20.87688708830221,13.206169211582184,16.202606964862603,8.72463760796253,11.325097350112578,5.968176049542548,8.1261103110584,-2.400000000000001,296528965861.6912,46.978577466489554,21.939528642788822,14.804409219616646,316.06940853133835,59.74310383079003,36.56167276788947,18.621894287818385,0.0,0.0,27.30444293241967,23.40153588792248,18.90861227488169,4.310631369623587,0.0,64.71113180602472,31.188659571871224,6.196843571613076,25.73855193970015,87.02586327777175,27.5124448785738,0.0,9.551078168738565,4.992404732635669,145.76404569502353,13.213763929025836,22.74749122234998,0.0,5.879988336435371,15.902798187884883,0.0,5.879988336435371,15.645394246264342,125.01098518250365,41.49334830838185,0.0,90.70441342230224,22.050152556782177,0.0,0.0,0.0,341.57000000000005,120.00429560862064,64.25168590739618,0.0,6.4208216229260096,10.987921270717363,51.29105595439536,19.26246486877803,0.0,0.0,25.734498984608905,18.734336023111965,56.05780491197276,0.0,52.279871347661214,75.0628708813724,-1.1439903423264248,-2.91609677460535,-1.0436894178481129,-5.745428104788326,1.009547341071752,-11.449778731398805,0.8064516129032258,55,7,22,0,2,2,0,1,1,20,7,24,23,0,2,2,3,-1.004199999999994,182.63759999999957,0,5,5,0,0,2,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
192,12.74025708498821,-5.671148321775956,12.74025708498821,0.3129796055690104,0.0403737701374885,790.6700000000008,740.2700000000007,790.2570085999103,300,0,0.4830201230974957,-0.8584386267006714,0.8584386267006714,0.4830201230974957,1.0,1.6346153846153846,2.25,31.270374068839217,9.971836705775198,2.504591329060612,-2.416018681423058,2.611857421092282,-2.6316650528302805,7.6076484922530945,-0.2751478339204707,1.5056225804629615,1421.718937495379,38.6392529547588,28.60802240049228,30.39687678249211,24.479201925685008,17.0334003588858,20.02429058890648,12.644809513268948,15.641247266549373,8.471935226008677,11.072394968158727,5.676585607411277,7.85035960042458,-1.9100000000000008,80332687479.85088,44.4865145753722,20.68156487658297,13.435512585497836,298.9898587615017,60.37024391311151,30.51983193874151,18.621894287818385,0.0,0.0,27.30444293241967,18.40913115528681,18.90861227488169,4.310631369623587,0.0,64.71113180602472,18.36717702782299,6.196843571613076,31.780392768848117,81.91933588293102,21.614699534216196,0.0,9.551078168738565,5.733667477162185,138.8403084953329,13.213763929025836,22.74749122234998,0.0,5.879988336435371,16.529938270206365,0.0,5.879988336435371,15.645394246264342,119.11323983814604,41.49334830838185,0.0,83.78067622261162,17.057747824146507,0.0,0.0,0.0,332.1700000000001,114.10655026426303,59.14515851255548,0.0,0.0,17.408742893643375,37.94649713177873,25.68328649170404,0.0,0.0,20.742094251973235,24.46800350027415,55.42399791084939,0.0,48.11608396254374,62.45125629536363,4.8721776557656415,-1.8599943809571395,-0.8492645371932368,-4.66785035362775,0.1888356708929923,-11.230797779192818,0.8275862068965517,52,9,21,0,2,2,0,1,1,19,8,23,22,0,2,2,3,-0.8241999999999938,173.7159999999997,0,5,5,0,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
193,10.26621976568405,-1.0003703703703704,10.26621976568405,0.287037037037037,0.5411944991131042,155.157,146.085,155.069476528,60,0,0.3203762050978384,-0.4800769784103622,0.4800769784103622,0.3203762050978384,1.9090909090909087,2.636363636363636,3.090909090909091,16.367557010755288,10.16952846449504,2.114646874513196,-2.015771766587036,1.9485393819874408,-2.318022492740354,5.728836608266235,-0.1380141872078509,2.4987607772382447,231.98525149250435,8.267584713501616,5.819183339408831,5.819183339408831,5.198377302757663,3.1552891406511425,3.1552891406511425,2.2257009488854407,2.2257009488854407,1.311876955112672,1.311876955112672,0.7205511263967197,0.7205511263967197,-1.36,394.8903508025676,7.743734439834026,3.156503765422208,2.047487035715207,63.250684413900096,15.8241733929501,6.041840829147961,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,0.0,0.0,0.0,0.0,18.311593189387548,6.3273200747645415,9.901064578912528,5.969305287951849,0.0,9.967957041894415,5.733667477162185,12.462662452073973,0.0,18.21809164122608,0.0,0.0,5.733667477162185,0.0,0.0,0.0,27.08563055383493,11.21535880699783,0.0,5.693927994848461,12.524163646377618,0.0,0.0,0.0,92.0,12.011146117099807,4.794537184071822,0.0,6.4208216229260096,0.0,5.693927994848461,6.3273200747645415,6.196843571613076,0.0,9.967957041894415,10.84019487200289,0.0,0.0,16.76521447467876,8.42151455026455,5.996388888888889,-1.0003703703703704,-0.8514351851851856,3.3353543083900226,0.0,0.0,0.3333333333333333,11,4,5,0,0,0,0,1,1,3,3,5,3,0,0,0,1,-0.6359000000000004,37.90289999999999,1,0,0,0,0,2,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,9.90199074074074,-1.2140740740740734,9.90199074074074,0.3101851851851851,0.3012292949052284,132.119,124.05499999999998,132.053492116,52,0,0.3205057294766492,-0.4966904961900054,0.4966904961900054,0.3205057294766492,1.6666666666666667,2.111111111111111,2.2222222222222223,16.36797192991594,10.213320073064354,2.1185361398340183,-2.004643548996963,1.860282756030692,-2.3169128907059946,5.808515898624942,-0.137920300412762,3.632432151939845,133.77443751081734,7.439157588755425,4.664482801029578,4.664482801029578,4.036581260209188,2.2851478897171726,2.2851478897171726,1.5955488626949572,1.5955488626949572,0.7304597755920483,0.7304597755920483,0.2956149886605292,0.2956149886605292,-1.1,60.47184355343589,7.899999999999999,3.032306526953668,3.479710144927536,51.60930867173266,15.946722266843596,6.041840829147961,5.897745344357611,0.0,0.0,5.969305287951849,10.203820789863345,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,15.007591973753234,11.86705063230946,5.409283605791522,0.0,5.733667477162185,12.462662452073973,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.12194625113883,4.794537184071822,5.409283605791522,6.4208216229260096,0.0,0.0,0.0,0.0,107.40000000000002,17.908891461457422,4.794537184071822,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,0.0,21.35600587263512,0.0,0.0,9.90199074074074,22.740046296296292,4.917037037037037,-1.9178703703703688,-1.1643518518518523,-0.3101851851851851,0.0,0.0,0.5,9,5,5,0,0,0,0,0,0,3,4,5,3,0,0,0,0,-0.6763299999999994,30.5837,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,10.14548083585286,-5.231574349647267,10.14548083585286,0.8563348765432099,0.3645339250660916,258.119,247.03099999999995,258.01516572182004,96,0,0.2186098049599739,-0.789873386572046,0.789873386572046,0.2186098049599739,1.4375,2.0,2.375,31.204461331884552,10.066368064882646,2.525962741530257,-2.299414063835935,2.319886464330277,-2.455867262024407,7.427294800744013,-0.3435953271875112,2.6132011819984347,289.7237977000914,12.560477932315068,7.923573799761079,8.818000990760995,7.194305873534827,4.232174109142238,5.69276759582268,3.3376394710932247,4.4902655518403005,2.145483427129826,2.610782391646651,1.2998573602225594,1.6293559045850203,-0.09,2366.8613144440656,13.972853551225644,4.649266578470129,2.9761851236270136,90.10023409294828,44.03859118531097,18.31189916324491,0.0,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.036461052158007,44.03859118531097,7.822697123132171,0.0,0.0,0.0,24.099010315815505,13.213763929025836,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,57.73888382420415,13.825658400443196,0.0,0.0,0.0,0.0,0.0,0.0,162.57,45.13547136797351,29.6714536749584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260610115511868,5.106527394840706,18.570571538800703,0.0,20.29096167170572,36.62173496945074,0.0,-2.399602544721592,0.0,-4.934384763164526,-1.8621509668682288,-5.231574349647267,1.0,16,4,9,0,1,1,0,0,0,9,4,10,4,0,1,1,1,-4.366799999999997,42.48070000000001,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,7.25,5.75,7.25,5.75,0.355295894594361,30.006,30.006,29.99798862,11,1,0.1199147381348122,-0.1199147381348122,0.1199147381348122,0.1199147381348122,1.5,1.5,1.5,16.224481068211865,13.781518931788131,0.7172025825538697,-0.7172025825538697,0.5288293607615775,-0.9759293607615775,3.688621660553684,1.8123783394463169,2.0,2.0,2.0,0.855461885963821,0.855461885963821,1.0,0.1825741858350553,0.1825741858350553,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,1.6000000000000003,0.5999999999999998,-4.899999999999997,11.859069411068091,0.0,5.593760801014508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907065243988282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593760801014508,0.0,0.0,0.0,4.907065243988282,0.0,0.0,5.593760801014508,0.0,0.0,0.0,0.0,0.0,4.907065243988282,0.0,0.0,0.0,0.0,0.0,39.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500826045002787,0.0,0.0,7.25,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-0.4471,5.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,7.25,5.75,7.25,5.75,0.355295894594361,30.006,30.006,29.99798862,11,1,0.1199147381348122,-0.1199147381348122,0.1199147381348122,0.1199147381348122,1.5,1.5,1.5,16.224481068211865,13.781518931788131,0.7172025825538697,-0.7172025825538697,0.5288293607615775,-0.9759293607615775,3.688621660553684,1.8123783394463169,2.0,2.0,2.0,0.855461885963821,0.855461885963821,1.0,0.1825741858350553,0.1825741858350553,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,2.0,1.6000000000000003,0.5999999999999998,-4.899999999999997,11.859069411068091,0.0,5.593760801014508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907065243988282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593760801014508,0.0,0.0,0.0,4.907065243988282,0.0,0.0,5.593760801014508,0.0,0.0,0.0,0.0,0.0,4.907065243988282,0.0,0.0,0.0,0.0,0.0,39.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500826045002787,0.0,0.0,7.25,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,-0.4471,5.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,12.60839322413456,-5.84072834485983,12.60839322413456,0.003386165358147,0.0257978554568421,862.5740000000009,827.2940000000007,862.0948706895502,310,0,0.4807077012465598,-0.8619479510336254,0.8619479510336254,0.4807077012465598,1.0909090909090908,1.7454545454545454,2.381818181818182,32.16658100669435,9.872606276411988,2.48242714328247,-2.342528447125368,2.6083523037637533,-2.4514794912798585,8.132760170714654,-0.3466570671283112,1.5486286688050095,1893.0428219565908,41.51793261119916,28.784542498747165,32.28432065267464,25.338460719760786,15.441188475290902,20.87827075164552,12.088611450445534,17.33696763659389,7.327789984129652,11.435842473925616,4.390397119383938,7.930427517267031,-2.970000000000002,207597120180.303,46.41250697295999,18.981964244370893,13.584006987431064,314.4255064709937,79.44495591216196,30.155919955625706,22.808218099523344,0.0,0.0,15.645394246264342,18.40913115528681,24.082032132704285,4.310631369623587,0.0,25.609359348772365,25.140049511331853,24.25735688796872,45.354958848784094,91.00923841671012,75.09178994185945,0.0,19.519035210632985,21.317705980829512,57.83579994372595,37.78979782475996,12.654640149529085,0.0,0.0,30.840072867189253,5.817862777835028,0.0,35.22997631878763,118.87098201126312,45.90295503149672,11.332896515558172,33.41993439273275,22.639449614800423,0.0,11.16387793838399,0.0,422.06000000000006,108.08334784847396,68.39050260815105,0.0,35.70017235180439,11.761884949391115,24.145476997011063,13.847474399381248,0.0,0.0,42.818617882872005,10.470530430962237,61.11864332350525,0.642967548447734,84.17555377279743,55.59038752426359,4.047746217339744,-4.863388936393037,0.0,-7.758945286955916,0.7453723022256211,-17.031669798563755,0.64,55,6,26,0,1,1,0,2,2,25,5,30,21,0,1,1,3,-4.928099999999995,175.41609999999972,1,2,2,1,0,4,0,0,1,1,2,2,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
199,11.601591261121834,-5.028361774164143,11.601591261121834,0.0626836104812289,0.2967812256441281,333.19700000000006,321.101,333.04853151382,122,0,0.2648371158913347,-0.8569338738186407,0.8569338738186407,0.2648371158913347,1.5,2.1818181818181817,2.8181818181818183,31.20446186316179,10.085577559501678,2.261062749860652,-2.260945503490991,2.3191061304300877,-2.4113913204629163,7.442869605171993,-0.2737070158081842,2.170406283484917,698.086038564988,16.491199352633217,10.885188835607549,11.779616026607464,10.170522414859878,5.888710347404706,7.384155462415037,4.34737065970496,5.542681093508714,2.7121361715295302,3.1874959345453324,1.7151894049785574,2.056305158784314,-1.82,53643.90808422639,16.548798044728354,6.121590594546446,3.881695168323215,122.4544388335388,39.930919676692426,23.7131818280152,0.0,5.618183454609236,7.822697123132171,0.0,9.974331890722851,9.976383253582878,0.0,0.0,0.0,0.0,5.879988336435371,18.863323373196195,34.19520083667021,25.039631178421462,5.409283605791522,9.967957041894415,4.992404732635669,12.207932775496603,18.468426974431825,5.618183454609236,0.0,5.879988336435371,20.93491105620875,11.50524905251859,5.879988336435371,7.822697123132171,56.1456795830211,9.088795446643148,5.409283605791522,0.0,4.992404732635669,0.0,0.0,0.0,210.03,32.517500199577064,24.77804207220592,0.0,29.379873915811103,0.0,0.0,0.0,0.0,0.0,24.800897540248236,10.302695208543998,14.406188115465469,0.0,28.47420076479947,41.00610563189177,-0.6051832212517174,-0.6602643578007326,0.0,-3.332136820777694,-0.9549927826068698,-5.028361774164143,0.4444444444444444,22,6,12,0,1,1,0,1,1,10,6,13,5,0,0,0,2,-3.340129999999999,67.264,0,2,2,0,0,2,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,10.14548083585286,-5.231574349647267,10.14548083585286,0.8563348765432099,0.3645339250660916,258.119,247.03099999999995,258.01516572182004,96,0,0.2186098049599739,-0.789873386572046,0.789873386572046,0.2186098049599739,1.4375,2.0,2.375,31.204461331884552,10.066368064882646,2.525962741530257,-2.299414063835935,2.319886464330277,-2.455867262024407,7.427294800744013,-0.3435953271875112,2.6132011819984347,289.7237977000914,12.560477932315068,7.923573799761079,8.818000990760995,7.194305873534827,4.232174109142238,5.69276759582268,3.3376394710932247,4.4902655518403005,2.145483427129826,2.610782391646651,1.2998573602225594,1.6293559045850203,-0.09,2366.8613144440656,13.972853551225644,4.649266578470129,2.9761851236270136,90.10023409294828,44.03859118531097,18.31189916324491,0.0,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.036461052158007,44.03859118531097,7.822697123132171,0.0,0.0,0.0,24.099010315815505,13.213763929025836,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,57.73888382420415,13.825658400443196,0.0,0.0,0.0,0.0,0.0,0.0,162.57,45.13547136797351,29.6714536749584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260610115511868,5.106527394840706,18.570571538800703,0.0,20.29096167170572,36.62173496945074,0.0,-2.399602544721592,0.0,-4.934384763164526,-1.8621509668682288,-5.231574349647267,1.0,16,4,9,0,1,1,0,0,0,9,4,10,4,0,1,1,1,-4.366799999999997,42.48070000000001,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,12.196968340874088,-5.967427791594643,12.196968340874088,0.0160198128844515,0.1150272367201547,617.3540000000003,592.1540000000005,617.0782501398197,226,0,0.2763111139695292,-0.7558706197995284,0.7558706197995284,0.2763111139695292,1.0,1.7,2.375,31.270371905793656,9.955870393723366,2.484961922698137,-2.4297327080732183,2.566505593128424,-2.612102283005,7.593082208536457,-0.3126263849273652,1.3808987645415531,1285.6697244840454,29.568185142893327,19.907778417512453,21.696632799512287,18.65350342298952,11.25046104967756,14.17164802303845,8.697285640675968,11.608354687843027,6.001168299110222,8.532448573846631,3.992817896396641,6.073511013599427,-1.7500000000000009,443836628.3718781,31.191487603305784,11.857579221487075,6.345800790708732,222.71372853064344,65.26365551586397,60.67575189436721,23.98296789867284,0.0,15.645394246264342,0.0,18.22094337936583,19.26256693246521,0.0,0.0,0.0,0.0,0.0,19.541084003790377,77.49446313989986,32.62713496248336,0.0,19.519035210632985,0.0,61.34965900205649,18.94743140618802,12.654640149529085,0.0,0.0,15.520490682667134,5.817862777835028,0.0,15.645394246264342,123.6002487348654,31.961948170509977,0.0,6.22790117073487,12.654640149529085,0.0,11.16387793838399,0.0,337.64000000000004,90.20881717734667,49.55608414441184,0.0,16.98174071621902,0.0,6.3273200747645415,10.894419722555895,0.0,0.0,28.310061255888847,20.313920779602988,48.60672471752166,0.0,36.09698563235408,69.08355057748106,5.97670932655333,0.0160198128844515,0.0,-16.494733982629512,-2.062129561178813,-11.778682078541795,0.7058823529411765,40,9,21,0,2,2,0,2,2,21,8,23,10,0,2,2,4,-5.824899999999992,118.768,0,7,7,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,10.38215978521038,-5.504884534832453,10.38215978521038,0.8574676398337111,0.3136926483435296,288.145,275.04099999999994,288.02573040582007,108,0,0.1908145467080485,-0.7897875067499808,0.7897875067499808,0.1908145467080485,1.2222222222222223,1.7777777777777777,2.2222222222222223,31.20446292826808,9.955870429044396,2.465890669228074,-2.440950599017857,2.3340427219029856,-2.613621150456896,7.427508538382567,-0.3704239677447967,2.8351630850918266,317.348055866671,14.085421958697395,8.895731421643367,9.790158612643282,8.169721077060442,4.861341806662782,6.321935293343223,3.743411093628644,4.848656795306452,2.4058141471820544,2.8717954574016407,1.509847328120255,1.9387241237469937,-0.13,5599.338480263352,15.925959709009517,5.884825686924695,3.682354577630951,101.2594099595409,49.14511858015168,30.51983193874151,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.429579087645088,49.14511858015168,7.822697123132171,0.0,0.0,0.0,36.80985866807672,6.606881964512918,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,68.94937760679316,13.825658400443196,0.0,0.0,0.0,0.0,0.0,0.0,182.8,51.23943775572181,34.777981069799104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.260610115511868,5.106527394840706,18.8706995622323,0.0,20.76431957042076,46.09688850308642,0.0,0.0,0.0,-11.063999905517765,-0.8574676398337111,-5.504884534832453,1.0,18,5,10,0,1,1,0,0,0,10,5,11,4,0,1,1,1,-5.007499999999996,48.46550000000003,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,9.870597127739984,-1.6531481481481485,9.870597127739984,0.0935185185185185,0.3486253300727009,164.157,152.06099999999998,164.068473484,66,0,0.1507548125468251,-0.390616775829321,0.390616775829321,0.1507548125468251,1.0909090909090908,1.5454545454545454,1.818181818181818,16.38029228337125,10.05453048475533,2.267912597267243,-2.2066869497866106,2.0194160513542885,-2.434210614213405,5.562103618014651,-0.131831040021322,3.99959452972561,124.14105019450209,9.01650785794505,6.083854018411825,6.083854018411825,5.00210641759854,3.17918142190712,3.17918142190712,2.348463645257977,2.348463645257977,1.3335004754408764,1.3335004754408764,0.5678760116043597,0.5678760116043597,-0.4899999999999999,197.6657789281515,10.509999999999998,4.400732977167427,2.938662377458701,63.90241870864038,25.220646763434644,18.31189916324491,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.103966387748303,25.220646763434644,6.286160523129555,0.0,0.0,0.0,31.33960275068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12813565348558,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,97.99,24.41586555099321,4.794537184071822,0.0,6.286160523129555,0.0,0.0,6.923737199690624,0.0,0.0,0.0,20.426109579362823,0.0,0.0,9.870597127739984,35.098202947845806,0.0,0.0,0.0,-5.876944444444446,1.2414777021919878,0.0,0.8333333333333334,11,4,5,0,0,0,0,0,0,5,4,5,4,0,0,0,0,-2.3512,35.765199999999986,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
